Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0175419,17.106,239.0,838.813,6818.99,90.288,2,36.958,92.0811,74.1555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6774.67,93.2629,0.352388,-0.532021,5.21027,5.37183,6.74345,9.02069,15.5677,21.6541,46.879,157.023,133.063,127.685,122.514,103.928,85.2488,70.9876,60.2213,41.0419,31.9264,25.7073,24.7941,0.652704,78.9703,77.7626,79.781,78.6833,0.344702,1.0,0.0,0.0,2,-0.01807711459696293
-0.0192972,17.128,239.0,839.402,6819.58,90.288,2,36.958,91.9561,74.0595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0122,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6774.09,93.2706,0.0798738,-0.586022,5.19827,5.35693,6.71777,8.97637,15.4456,21.4157,44.2756,157.776,133.643,128.245,123.054,104.383,85.6065,71.2634,60.4338,41.146,31.9842,25.7318,24.807,0.653516,78.6791,78.0378,79.5217,78.9421,0.344662,1.0,0.0,0.0,2,-0.018115457147359848
-0.0185587,17.15,239.0,839.991,6820.17,90.288,2,36.958,91.8324,73.9634,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.1019,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6774.54,93.2767,0.02375,-0.597347,5.18701,5.34644,6.70741,8.96635,15.4447,21.437,44.8311,157.563,133.436,128.047,122.865,104.23,85.4937,71.1826,60.3769,41.1272,31.9802,25.7383,24.8178,0.654258,78.4432,78.295,79.2978,79.1876,0.343837,1.0,0.0,0.0,2,-0.01810874603688717
-0.0164316,17.172,239.0,840.58,6820.76,90.288,2,36.958,91.7098,73.8673,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.192,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6775.3,93.283,0.0998312,-0.565157,5.17673,5.33887,6.70618,8.97626,15.5129,21.6061,47.5702,156.809,132.792,127.428,122.271,103.739,85.1192,70.9031,60.1697,41.0395,31.9413,25.7344,24.8271,0.654932,78.3226,78.4295,79.2195,79.2655,0.342867,1.0,0.0,0.0,2,-0.018070315942168236
-0.0136322,17.194,239.0,841.169,6821.35,90.288,2,36.958,91.5885,73.7711,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.2817,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6776.15,93.2885,0.21034,-0.522385,5.16714,5.33304,6.70962,8.99634,15.6169,21.8543,195.345,155.799,131.94,126.609,121.486,103.088,84.6212,70.5303,59.8918,40.9187,31.8856,25.7253,24.8355,0.655558,78.2695,78.493,79.1798,79.3281,0.341961,1.0,0.0,0.0,2,0.06930404901504517
-0.0121999,17.216,239.0,841.758,6821.94,90.288,2,36.958,91.4685,73.6753,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.3714,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6775.11,93.2888,0.611003,-0.489567,5.1571,5.32477,6.70476,8.99775,15.6545,21.9595,194.804,155.318,131.518,126.204,121.099,102.769,84.3801,70.3518,59.7606,40.8651,31.8636,25.726,24.845,0.656217,78.5502,78.2067,79.3635,79.1106,0.341497,1.0,0.0,0.0,2,0.06932153552770615
-0.0130899,17.238,239.0,842.348,6822.53,90.288,2,36.958,91.3494,73.5793,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.4611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6774.51,93.292,0.737371,-0.483715,5.14581,5.31183,6.68498,8.96588,15.5741,21.8068,195.492,155.736,131.82,126.497,121.381,103.009,84.5702,70.5002,59.8767,40.9251,31.8991,25.7436,24.8566,0.656974,78.7737,78.009,79.5739,78.8909,0.341713,1.0,0.0,0.0,2,0.06937107443809509
-0.0151147,17.26,239.0,842.937,6823.12,90.288,2,36.958,91.2312,73.483,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.5505,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6774.46,93.2979,0.732213,-0.508036,5.13358,5.29626,6.65739,8.91743,15.4365,21.5318,48.4296,156.606,132.48,127.133,121.993,103.524,84.9738,70.8111,60.1157,41.0418,31.9633,25.7699,24.8696,0.6578,78.8846,77.9131,79.6794,78.7951,0.342309,1.0,0.0,0.0,2,-0.018053367733955383
-0.0162604,17.282,239.0,843.526,6823.71,90.288,2,36.958,91.1143,73.3867,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.6402,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6776.11,93.3049,0.415132,-0.516831,5.12158,5.28226,6.63528,8.88121,15.3433,21.3547,45.9731,157.141,132.866,127.506,122.352,103.83,85.2152,70.9988,60.2617,41.1159,32.0061,25.7901,24.8821,0.658606,78.6563,78.1244,79.4851,79.0193,0.342265,1.0,0.0,0.0,2,-0.01808561570942402
-0.0152502,17.304,239.0,844.116,6824.3,90.288,2,36.958,90.9987,73.2907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.73,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6776.92,93.3102,0.291912,-0.505593,5.11087,5.27257,6.62697,8.87539,15.3565,21.4061,47.2322,156.828,132.575,127.227,122.086,103.611,85.0519,70.8796,60.1755,41.0834,31.9951,25.7944,24.8924,0.659318,78.4497,78.3443,79.29,79.2394,0.341897,1.0,0.0,0.0,2,-0.018066341057419777
-0.0130196,17.326,239.0,844.705,6824.89,90.288,2,36.958,90.8844,73.195,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8197,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6778.31,93.3149,0.297861,-0.477555,5.1011,5.26573,6.62688,8.88741,15.4317,21.5915,196.365,156.035,131.902,126.581,121.467,103.099,84.6607,70.5875,59.9584,40.9903,31.9533,25.7893,24.9013,0.659955,78.3424,78.463,79.2537,79.292,0.341502,1.0,0.0,0.0,2,0.06952691078186035
-0.0118637,17.348,239.0,845.295,6825.48,90.288,2,36.958,90.7712,73.0999,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.9094,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6777.4,93.3153,0.647467,-0.448459,5.09103,5.25696,6.62027,8.88474,15.4545,21.6641,195.976,155.666,131.567,126.259,121.159,102.847,84.4709,70.448,59.8566,40.9502,31.938,25.792,24.9109,0.660622,78.5971,78.2032,79.4163,79.1064,0.341467,1.0,0.0,0.0,2,0.0695500448346138
-0.0129023,17.37,239.0,845.885,6826.07,90.288,2,36.958,90.6591,73.0047,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.9989,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6777.0,93.3185,0.754165,-0.460877,5.07993,5.24405,6.59985,8.85138,15.3683,21.4986,53.2723,156.163,131.916,126.595,121.483,103.121,84.6882,70.6169,59.9881,41.0171,31.9768,25.8104,24.9224,0.661367,78.8101,78.0158,79.6122,78.9031,0.3416,1.0,0.0,0.0,2,-0.017961982637643814
-0.0135382,17.392,239.0,846.474,6826.66,90.288,2,36.958,90.5481,72.9092,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.088,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6777.21,93.3247,0.464746,-0.462234,5.06885,5.23166,6.5818,8.82341,15.3017,21.3769,49.0856,156.507,132.139,126.812,121.692,103.3,84.8313,70.73,60.0775,41.0648,32.0061,25.8262,24.9337,0.662109,78.6235,78.1872,79.4591,79.0814,0.341607,1.0,0.0,0.0,2,-0.01802225597202778
-0.0122536,17.414,239.0,847.064,6827.25,90.288,2,36.958,90.4384,72.8139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.1771,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6778.95,93.3289,0.345583,-0.438916,5.05927,5.22363,6.57655,8.82321,15.3319,21.4643,196.905,156.088,131.762,126.45,121.346,103.016,84.616,70.571,59.9607,41.0176,31.987,25.8274,24.9428,0.66274,78.4389,78.3858,79.2815,79.2794,0.341428,1.0,0.0,0.0,2,0.06968599557876587
-0.0115545,17.436,239.0,847.654,6827.84,90.288,2,36.958,72.7186,154.169,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.2664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6777.95,93.3294,0.644959,-0.422139,5.04962,5.2146,6.56779,8.81511,15.3338,21.4896,196.766,155.902,131.567,126.264,121.168,102.871,84.5096,70.4943,59.9063,40.9988,31.9822,25.8327,24.9523,0.663383,78.6522,78.1753,79.4671,79.0789,0.341439,1.0,0.0,0.0,2,0.06971870362758636
-0.0128174,17.458,239.0,848.244,6828.43,90.288,2,36.958,90.2224,72.6235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.3557,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6778.06,93.3324,0.734576,-0.441453,5.03854,5.20142,6.5463,8.77915,15.2376,21.3021,49.4187,156.503,131.985,126.667,121.556,103.2,84.768,70.6944,60.0615,41.0764,32.0264,25.8525,24.9637,0.664124,78.8447,78.0082,79.6448,78.9032,0.341641,1.0,0.0,0.0,2,-0.017996521666646004
-0.0135603,17.48,239.0,848.833,6829.02,90.288,2,36.958,90.116,72.5284,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.4453,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6779.25,93.3384,0.440867,-0.455688,5.02802,5.18945,6.52835,8.75088,15.1683,21.1733,47.1584,156.902,132.24,126.914,121.795,103.403,84.9297,70.8213,60.161,41.1284,32.0576,25.8684,24.9745,0.664829,78.6448,78.1905,79.481,79.0868,0.341699,1.0,0.0,0.0,2,-0.018018001690506935
-0.0123184,17.502,239.0,849.423,6829.61,90.288,2,36.958,72.4332,153.023,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.5351,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6779.27,93.3429,0.325149,-0.434147,5.01849,5.18137,6.5228,8.74995,15.1957,21.2544,49.7451,156.503,131.877,126.565,121.461,103.128,84.7222,70.6681,60.0487,41.0831,32.0394,25.8699,24.9836,0.66546,78.4534,78.3935,79.2941,79.2811,0.34152,1.0,0.0,0.0,2,-0.01797456666827202
-0.00996852,17.524,239.0,850.013,6830.2,90.288,2,36.958,72.3383,152.643,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.6242,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6779.69,93.3466,0.331364,-0.405393,5.0101,5.17603,6.52496,8.76554,15.2807,21.4599,196.897,155.658,131.169,125.885,120.809,102.588,84.3096,70.3591,59.8183,40.983,31.9933,25.8629,24.9913,0.66601,78.3578,78.5001,79.2649,79.3259,0.34134,1.0,0.0,0.0,2,0.06987593322992325
-0.00877452,17.546,239.0,850.603,6830.79,90.288,2,36.958,72.2437,152.265,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.7133,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6779.64,93.3457,0.677667,-0.384687,5.00159,5.16891,6.52048,8.76599,15.3101,21.5447,196.492,155.278,130.82,125.551,120.489,102.326,84.111,70.2124,59.7102,40.9389,31.9754,25.8637,24.9995,0.666573,78.6213,78.2323,79.4418,79.1319,0.341464,1.0,0.0,0.0,2,0.06990167498588562
-0.00981236,17.568,239.0,851.193,6831.38,90.288,2,36.958,72.1496,151.886,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.8026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6779.24,93.3478,0.775763,-0.392775,4.99188,5.15741,6.50202,8.73512,15.2282,21.3847,197.324,155.797,131.163,125.881,120.807,102.595,84.3231,70.3767,59.8378,41.0033,32.0123,25.8806,25.0095,0.667224,78.8358,78.0417,79.6413,78.9337,0.341791,1.0,0.0,0.0,2,0.06997201591730118
-0.0119505,17.59,239.0,851.783,6831.96,90.288,2,36.958,72.0553,151.508,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.8921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6779.86,93.3523,0.754258,-0.417135,4.98126,5.14346,6.4762,8.68869,15.092,21.1078,48.6085,156.773,131.85,126.543,121.443,103.129,84.7402,70.6971,60.0839,41.1224,32.077,25.9058,25.0208,0.667938,78.9446,77.9472,79.7393,78.8486,0.342146,1.0,0.0,0.0,2,-0.017944270744919777
-0.0131774,17.612,239.0,852.374,6832.56,90.288,2,36.958,71.961,151.131,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.9812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6781.3,93.3583,0.426341,-0.458168,4.97031,5.13043,6.4551,8.65351,14.999,20.9283,45.7169,157.392,132.262,126.935,121.821,103.449,84.9921,70.8925,60.2353,41.1984,32.1203,25.9255,25.0321,0.668675,78.7124,78.1565,79.5501,79.061,0.342279,1.0,0.0,0.0,2,-0.017964860424399376
-0.0122275,17.634,239.0,852.964,6833.15,90.288,2,36.958,71.8668,150.756,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.0699,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6781.84,93.3623,0.295576,-0.461762,4.96033,5.1214,6.44728,8.64788,15.0107,20.9756,46.9963,157.118,131.993,126.674,121.572,103.245,84.8396,70.7811,60.1547,41.1678,32.1098,25.9294,25.0418,0.669338,78.5001,78.3826,79.3456,79.2808,0.34216,1.0,0.0,0.0,2,-0.017939457669854164
-0.0100272,17.656,239.0,853.554,6833.74,90.288,2,36.958,71.7723,150.381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.159,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6780.75,93.3664,0.295992,-0.413569,4.952,5.11591,6.44852,8.6613,15.0871,21.1615,198.524,156.329,131.33,126.039,120.963,102.74,84.4543,70.4925,59.9394,41.0746,32.0671,25.9232,25.0494,0.669883,78.386,78.5041,79.2551,79.3573,0.341869,1.0,0.0,0.0,2,0.07018264383077621
-0.00890064,17.678,239.0,854.145,6834.33,90.288,2,36.958,71.678,150.008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.2482,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6780.59,93.3647,0.650519,-0.390244,4.94351,5.10868,6.4436,8.66067,15.1126,21.2374,198.163,155.982,131.006,125.725,120.662,102.494,84.2677,70.3548,59.8384,41.0335,32.0507,25.9245,25.0576,0.670447,78.6456,78.2424,79.4628,79.1565,0.341663,1.0,0.0,0.0,2,0.07021205872297287
-0.00999045,17.7,239.0,854.735,6834.92,90.288,2,36.958,71.5836,149.634,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.3375,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6779.97,93.3666,0.756278,-0.394062,4.93393,5.09723,6.42503,8.62956,15.0295,21.0749,199.06,156.548,131.377,126.07,120.995,102.775,84.4891,70.5263,59.9714,41.1004,32.0888,25.9416,25.0675,0.67109,78.8585,78.0515,79.6592,78.9471,0.341501,1.0,0.0,0.0,2,0.07029146701097488
-0.0121675,17.722,239.0,855.325,6835.51,90.288,2,36.958,71.4891,149.262,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.4269,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6780.75,93.3707,0.740295,-0.426086,4.92325,5.08322,6.39914,8.5829,14.893,20.7985,45.7054,157.576,132.1,126.743,121.642,103.319,84.9143,70.8527,60.222,41.2216,32.1546,25.9672,25.0788,0.671808,78.9647,77.9582,79.7633,78.8538,0.341835,1.0,0.0,0.0,2,-0.017889291048049927
-0.0133936,17.744,239.0,855.916,6836.1,90.288,2,36.958,71.3942,148.89,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.5159,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6781.22,93.3766,0.410637,-0.445839,4.91287,5.0708,6.37888,8.549,14.8029,20.6248,43.706,158.221,132.532,127.134,122.019,103.637,85.1647,71.0468,60.3725,41.297,32.1973,25.9862,25.0897,0.672506,78.723,78.1737,79.5608,79.0715,0.341959,1.0,0.0,0.0,2,-0.017885718494653702
-0.0124161,17.766,239.0,856.506,6836.69,90.288,2,36.958,71.2999,148.519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6782.33,93.3803,0.283719,-0.437326,4.90344,5.06241,6.37187,8.5446,14.8173,20.6761,44.6907,157.942,132.258,126.864,121.76,103.426,85.0057,70.9303,60.2875,41.264,32.1853,25.9893,25.0987,0.67313,78.5106,78.4012,79.3535,79.2909,0.341778,1.0,0.0,0.0,2,-0.017862748354673386
-0.0101953,17.788,239.0,857.096,6837.28,90.288,2,36.958,71.2056,148.15,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.6943,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6782.14,93.3838,0.292592,-0.409767,4.89508,5.05682,6.37309,8.55791,14.8928,20.8594,48.6356,157.14,131.587,126.222,121.145,102.916,84.616,70.6384,60.07,41.1696,32.1421,25.983,25.1064,0.673678,78.4002,78.5204,79.3043,79.3442,0.341558,1.0,0.0,0.0,2,-0.017806846648454666
-0.00736904,17.81,239.0,857.687,6837.87,90.288,2,36.958,71.112,147.782,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.7836,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6783.01,93.3864,0.346592,-0.355002,4.888,5.05338,6.37923,8.5813,15.0025,21.1179,199.008,156.086,130.725,125.402,120.359,102.264,84.1162,70.2627,59.7883,41.0449,32.0831,25.9716,25.1128,0.674141,78.35,78.5763,79.2609,79.4068,0.341204,1.0,0.0,0.0,2,0.07051480561494827
-0.00595975,17.832,239.0,858.277,6838.46,90.288,2,36.958,71.0183,147.414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8727,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6781.44,93.3844,0.70828,-0.317847,4.88092,5.04803,6.37767,8.58667,15.0461,21.2319,198.489,155.625,130.315,125.004,119.978,101.949,83.8771,70.0842,59.6559,40.9887,32.0582,25.9696,25.1196,0.674609,78.6359,78.2803,79.4517,79.1859,0.340986,1.0,0.0,0.0,2,0.07054030895233154
-0.00692058,17.854,239.0,858.868,6839.05,90.288,2,36.958,70.9247,147.048,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6781.49,93.3853,0.805831,-0.323275,4.87268,5.03815,6.36153,8.55954,14.9729,21.0872,199.338,156.155,130.657,125.309,120.269,102.195,84.0701,70.234,59.7719,41.047,32.0915,25.9845,25.1281,0.675165,78.862,78.0783,79.6653,78.9629,0.341391,1.0,0.0,0.0,2,0.07062485814094543
-0.00904226,17.876,239.0,859.459,6839.64,90.288,2,36.958,70.8315,146.681,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.0496,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6781.91,93.3888,0.779984,-0.343227,4.86356,5.02582,6.338,8.51639,14.8432,20.82,50.904,157.184,131.379,125.966,120.891,102.717,84.4774,70.5462,60.0114,41.1624,32.1536,26.0079,25.1376,0.675777,78.9753,77.9781,79.7714,78.8652,0.341886,1.0,0.0,0.0,2,-0.017688686028122902
-0.0102789,17.898,239.0,860.049,6840.23,90.288,2,36.958,70.7383,146.316,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.1384,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6782.59,93.3936,0.442569,-0.358001,4.85483,5.01511,6.3199,8.48523,14.7575,20.651,46.4536,157.85,131.824,126.367,121.264,103.031,84.7239,70.7365,60.1584,41.235,32.1943,26.0251,25.1467,0.676361,78.7421,78.1872,79.5706,79.0896,0.341977,1.0,0.0,0.0,2,-0.017717693001031876
-0.00932646,17.92,239.0,860.64,6840.82,90.288,2,36.958,70.6451,145.952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.2274,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6782.81,93.3967,0.306089,-0.346171,4.84729,5.00861,6.31514,8.48383,14.7767,20.7098,48.3281,157.585,131.563,126.108,121.01,102.823,84.5667,70.6205,60.0733,41.2009,32.1807,26.0265,25.1539,0.676862,78.5278,78.4118,79.3671,79.2985,0.341523,1.0,0.0,0.0,2,-0.017674745991826057
-0.00713158,17.942,239.0,861.23,6841.41,90.288,2,36.958,70.5519,145.589,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.3165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,6783.5,93.3991,0.307087,-0.315935,4.84079,5.00491,6.31854,8.49994,14.8578,20.9034,200.0,156.79,130.899,125.473,120.403,102.32,84.1817,70.3312,59.8567,41.1055,32.136,26.0186,25.1599,0.677287,78.4159,78.5306,79.3208,79.354,0.341529,1.0,0.0,0.0,2,0.07071684300899506
